0.2286,2.4858,10.8718,0.5684
0.2307,2.4839,10.7651,0.5731
0.233,2.4824,10.6559,0.5783
0.2356,2.4799,10.5243,0.5844
0.2378,2.4784,10.421,0.5895
0.2391,2.4768,10.358,0.5923
0.2415,2.475,10.2487,0.5977
0.2436,2.4729,10.1498,0.6025
0.2454,2.4719,10.0744,0.6065
0.247,2.4705,10.0012,0.6103
0.2489,2.4684,9.9177,0.6144
0.2508,2.4669,9.8368,0.6187
0.2531,2.4655,9.7426,0.6239
0.2553,2.4635,9.6499,0.6289
0.2566,2.4618,9.5946,0.6316
0.2588,2.4599,9.5055,0.6366
0.2605,2.4577,9.4356,0.6402
0.2628,2.4555,9.3441,0.6452
0.2644,2.454,9.2825,0.6488
0.2666,2.4523,9.199,0.6538
0.2691,2.4507,9.1058,0.6596
0.2723,2.4484,8.9921,0.6667
0.2734,2.4478,8.9519,0.6693
0.2749,2.446,8.8983,0.6724
0.2774,2.4442,8.8107,0.6781
0.2786,2.4428,8.7675,0.6806
0.2809,2.4416,8.6913,0.6859
0.2829,2.4392,8.6224,0.69
0.2846,2.4374,8.5654,0.6936
0.2865,2.4349,8.4974,0.6977
0.2888,2.433,8.4253,0.7026
0.2908,2.4309,8.3601,0.7069
0.2923,2.4292,8.3114,0.71
0.2946,2.4274,8.2406,0.715
0.2963,2.4254,8.1856,0.7186
0.2984,2.4233,8.1212,0.7231
0.3003,2.4215,8.0634,0.7272
0.3033,2.4181,7.9734,0.7333
0.3051,2.4162,7.9203,0.7371
0.3072,2.4139,7.8578,0.7416
0.3086,2.4118,7.8146,0.7444
0.3112,2.4092,7.7418,0.7497
0.313,2.4059,7.6872,0.753
0.3148,2.4047,7.6387,0.757
0.3168,2.4014,7.5803,0.7608
0.3189,2.3987,7.5227,0.7649
0.3213,2.395,7.4533,0.7696
0.3226,2.3931,7.417,0.7721
0.3241,2.3905,7.3749,0.7749
0.3263,2.3873,7.3167,0.7789
0.3285,2.385,7.2603,0.7835
0.3306,2.3814,7.2038,0.7872
0.3323,2.3786,7.1588,0.7903
0.3341,2.3771,7.1153,0.7942
0.3368,2.3725,7.0433,0.7992
0.3388,2.3684,6.991,0.8024
0.3404,2.3653,6.9486,0.8051
0.3425,2.3617,6.8951,0.809
0.3444,2.3567,6.8428,0.8116
0.3467,2.3534,6.7872,0.816
0.3487,2.3502,6.7399,0.8195
0.3505,2.3459,6.6925,0.8223
0.3522,2.3423,6.6509,0.8249
0.3544,2.3393,6.6016,0.829
0.3563,2.335,6.5541,0.8319
0.3585,2.3308,6.5021,0.8355
0.3602,2.3236,6.4513,0.8369
0.363,2.3176,6.385,0.8412
0.3635,2.3109,6.3566,0.8401
0.3664,2.3038,6.2878,0.8441
0.3679,2.3042,6.2628,0.8478
0.3719,2.2828,6.1385,0.8489
0.373,2.2771,6.1045,0.8494
0.3751,2.2673,6.0454,0.8504
0.3771,2.2535,5.9757,0.8498
0.3789,2.2382,5.9064,0.8481
0.3812,2.208,5.7926,0.8416
0.3827,2.2091,5.7731,0.8453
0.3845,2.1426,5.573,0.8238
0.3864,1.9616,5.0766,0.758
0.3883,1.6747,4.313,0.6503
0.3903,0.0043,0.0109,0.0017
