0.1356,2.4639,18.1769,0.334
0.1363,2.4618,18.0674,0.3354
0.1372,2.4614,17.9341,0.3378
0.1374,2.4618,17.915,0.3383
0.1392,2.462,17.6812,0.3428
0.1385,2.4611,17.765,0.341
0.1404,2.4614,17.5299,0.3456
0.1409,2.4601,17.4587,0.3466
0.1423,2.4596,17.2784,0.3501
0.1431,2.4613,17.2045,0.3521
0.144,2.4563,17.0604,0.3536
0.1453,2.4576,16.9104,0.3572
0.1452,2.4594,16.9427,0.357
0.1463,2.4572,16.8014,0.3594
0.1466,2.4578,16.7695,0.3602
0.1485,2.4584,16.5496,0.3652
0.1492,2.4573,16.4708,0.3666
0.1498,2.4557,16.3905,0.3679
0.15,2.4553,16.3734,0.3682
0.151,2.4594,16.2903,0.3713
0.1516,2.4544,16.1948,0.372
0.1528,2.4558,16.0725,0.3752
0.1541,2.4536,15.927,0.378
0.1556,2.4554,15.7797,0.3821
0.157,2.4528,15.6258,0.385
0.1562,2.4515,15.6918,0.383
0.1578,2.4494,15.5186,0.3866
0.1587,2.4441,15.398,0.3879
0.1594,2.4508,15.3733,0.3907
0.1605,2.4507,15.2676,0.3934
0.1617,2.451,15.1584,0.3963
0.1624,2.4493,15.0853,0.3977
0.1621,2.4506,15.1149,0.3973
0.1635,2.4479,14.9683,0.4003
0.1647,2.4487,14.8686,0.4033
0.1654,2.4462,14.7887,0.4046
0.1661,2.4466,14.7283,0.4064
0.1675,2.4461,14.6049,0.4097
0.1674,2.4443,14.6051,0.4091
0.1687,2.4426,14.4834,0.412
0.1695,2.4378,14.3788,0.4133
0.1701,2.4432,14.3669,0.4155
0.1711,2.4474,14.3063,0.4187
0.1719,2.4443,14.2171,0.4202
0.173,2.4435,14.1206,0.4229
0.1746,2.4428,13.9909,0.4265
0.1753,2.4417,13.9265,0.4281
0.1754,2.4402,13.9132,0.428
0.1762,2.4409,13.8566,0.43
0.1781,2.4484,13.7479,0.436
0.1787,2.4401,13.6523,0.4361
0.1797,2.4386,13.5672,0.4383
0.1812,2.4435,13.483,0.4428
0.1806,2.4386,13.499,0.4405
0.1822,2.4361,13.3719,0.4438
0.1829,2.4403,13.344,0.4463
0.1836,2.4379,13.2797,0.4475
0.1845,2.4332,13.1914,0.4488
0.1856,2.4343,13.1193,0.4517
0.187,2.4328,13.008,0.455
0.187,2.437,13.03,0.4558
0.1876,2.4354,12.9786,0.457
0.1887,2.4298,12.8756,0.4585
0.19,2.4343,12.8107,0.4626
0.1911,2.4306,12.7195,0.4645
0.1917,2.4309,12.6776,0.4661
0.1921,2.4327,12.6603,0.4674
0.1925,2.4331,12.6376,0.4684
0.1937,2.4299,12.5452,0.4707
0.1946,2.4278,12.4766,0.4724
0.1957,2.4267,12.3985,0.475
0.1963,2.4284,12.3679,0.4768
0.197,2.4296,12.332,0.4787
0.1975,2.4303,12.3045,0.48
0.1992,2.4291,12.1951,0.4839
0.1992,2.4288,12.1899,0.4839
0.2006,2.4271,12.0995,0.4868
0.202,2.4291,12.027,0.4906
0.203,2.4257,11.951,0.4923
0.2042,2.4247,11.8732,0.4952
0.2047,2.4241,11.8424,0.4962
0.2062,2.4263,11.7667,0.5003
0.206,2.4244,11.7666,0.4995
0.2071,2.4231,11.7016,0.5018
0.2082,2.4213,11.6318,0.504
0.209,2.4227,11.5893,0.5065
0.2101,2.4185,11.5096,0.5082
0.211,2.4193,11.4637,0.5106
0.2112,2.4212,11.4628,0.5114
0.2126,2.4207,11.3883,0.5146
0.2129,2.4233,11.3798,0.516
0.2147,2.4218,11.2822,0.5198
0.2146,2.4194,11.2748,0.5192
0.216,2.4252,11.2264,0.5239
0.2173,2.4207,11.1414,0.526
0.217,2.4156,11.1342,0.5241
0.2179,2.4191,11.0996,0.5272
0.2186,2.4145,11.0448,0.5278
0.2198,2.4183,11.004,0.5315
0.2205,2.4177,10.9632,0.5332
0.2219,2.4156,10.885,0.5361
0.2227,2.4159,10.8468,0.5381
0.2225,2.4166,10.8614,0.5377
0.2235,2.4128,10.7977,0.5392
0.2244,2.4158,10.7636,0.5422
0.2257,2.4105,10.6819,0.5439
0.2267,2.4135,10.6471,0.5471
0.2277,2.4128,10.5982,0.5493
0.2274,2.4133,10.612,0.5488
0.2292,2.4118,10.5208,0.5529
0.2298,2.4074,10.475,0.5533
0.2302,2.4055,10.4486,0.5538
0.2314,2.41,10.415,0.5577
0.2321,2.4118,10.3892,0.5599
0.2332,2.4101,10.3337,0.5621
0.2353,2.4088,10.236,0.5669
0.2361,2.4112,10.2126,0.5693
0.236,2.4047,10.1909,0.5674
0.2375,2.4061,10.1305,0.5715
0.2384,2.405,10.0883,0.5733
0.2388,2.404,10.0689,0.574
0.2398,2.4,10.0076,0.5756
0.241,2.4017,9.9671,0.5787
0.2416,2.4046,9.9512,0.581
0.242,2.4023,9.9252,0.5814
0.2429,2.4027,9.8934,0.5835
0.2443,2.4006,9.8256,0.5865
0.2447,2.4012,9.8141,0.5875
0.2454,2.4031,9.791,0.5898
0.247,2.3969,9.7029,0.5921
0.2467,2.3984,9.7208,0.5917
0.2478,2.397,9.6737,0.594
0.2486,2.4019,9.6604,0.5972
0.2496,2.4012,9.622,0.5992
0.2509,2.3969,9.5527,0.6014
0.2518,2.397,9.5208,0.6035
0.2526,2.3978,9.4908,0.6058
0.2525,2.4009,9.5094,0.6062
0.2541,2.401,9.4504,0.61
0.2547,2.3943,9.3999,0.6099
0.2552,2.398,9.3969,0.6119
0.2566,2.3944,9.3298,0.6145
0.2572,2.3973,9.3189,0.6167
0.2574,2.3897,9.2842,0.6151
0.2598,2.3911,9.202,0.6213
0.2598,2.3921,9.2077,0.6215
0.2605,2.3914,9.1801,0.623
0.2615,2.3876,9.1309,0.6243
0.2621,2.3907,9.1209,0.6266
0.2634,2.3907,9.0768,0.6297
0.2642,2.3853,9.0273,0.6303
0.2652,2.3889,9.0069,0.6336
0.265,2.3909,9.0215,0.6336
0.2664,2.3877,8.9616,0.6362
0.2673,2.3851,8.9216,0.6376
0.2692,2.3855,8.8625,0.6421
0.2704,2.3845,8.8173,0.6449
0.2713,2.3839,8.7864,0.6468
0.2712,2.3874,8.8032,0.6475
0.2718,2.3834,8.7682,0.6479
0.2732,2.3832,8.723,0.6511
0.2735,2.3748,8.6823,0.6496
0.2753,2.38,8.6457,0.6552
0.2759,2.3806,8.6294,0.6567
0.2771,2.3749,8.5709,0.6581
0.2764,2.3777,8.6013,0.6573
0.2775,2.3795,8.5746,0.6603
0.2788,2.3809,8.5401,0.6638
0.2798,2.3744,8.486,0.6644
0.2811,2.3769,8.4543,0.6682
0.2817,2.3831,8.4584,0.6714
0.283,2.3719,8.3813,0.6712
0.283,2.3804,8.4101,0.6737
0.2833,2.3772,8.39,0.6736
0.2846,2.3707,8.3304,0.6746
0.2858,2.3643,8.2736,0.6756
0.2862,2.3717,8.2856,0.6789
0.2875,2.3733,8.2538,0.6824
0.2872,2.3735,8.2655,0.6816
0.2892,2.3669,8.1846,0.6845
0.2897,2.3702,8.1819,0.6866
0.2903,2.3721,8.1702,0.6887
0.2919,2.3641,8.1005,0.69
0.2922,2.3573,8.0682,0.6887
0.2932,2.3687,8.0775,0.6946
0.2938,2.3636,8.0452,0.6944
0.2952,2.3634,8.0069,0.6976
0.2952,2.3571,7.9861,0.6957
0.296,2.3704,8.0073,0.7017
0.2966,2.361,7.9603,0.7003
0.298,2.3679,7.9466,0.7056
