0.0873,4.8426,55.4731,0.4227
0.0885,4.8401,54.6921,0.4283
0.0893,4.8397,54.2066,0.4321
0.0894,4.8381,54.0921,0.4327
0.0903,4.8364,53.569,0.4366
0.0915,4.8356,52.8475,0.4425
0.0927,4.8329,52.1608,0.4478
0.0937,4.8301,51.5422,0.4526
0.0944,4.8282,51.1203,0.456
0.0946,4.8267,51.0394,0.4565
0.0953,4.825,50.6313,0.4598
0.0963,4.8221,50.096,0.4642
0.0971,4.8195,49.6468,0.4678
0.0983,4.8179,49.0117,0.4736
0.0998,4.8152,48.2418,0.4806
0.0999,4.8141,48.1998,0.4808
0.1012,4.8118,47.5293,0.4872
0.1016,4.8117,47.3483,0.489
0.1021,4.8106,47.1038,0.4913
0.1032,4.8086,46.5728,0.4965
0.1041,4.8056,46.1813,0.5001
0.1051,4.8036,45.7259,0.5046
0.1064,4.8005,45.1018,0.511
0.1059,4.7998,45.3102,0.5085
0.1071,4.799,44.804,0.514
0.1081,4.7942,44.365,0.5181
0.1091,4.7924,43.9086,0.5231
0.11,4.7898,43.5237,0.5271
0.1109,4.7878,43.1667,0.531
0.1117,4.7861,42.8301,0.5348
0.1127,4.7847,42.4489,0.5393
0.1126,4.7827,42.492,0.5383
0.1135,4.7819,42.1394,0.5426
0.1144,4.7787,41.7666,0.5468
0.1158,4.7763,41.2572,0.5529
0.1169,4.7738,40.8344,0.5581
0.1168,4.7734,40.8846,0.5573
0.1187,4.7669,40.1701,0.5657
0.1189,4.7657,40.0954,0.5664
0.1197,4.7638,39.8,0.5702
0.1202,4.7587,39.5937,0.5719
0.1227,4.7534,38.7263,0.5835
0.1236,4.7507,38.4434,0.5871
0.1241,4.7472,38.2591,0.589
0.1243,4.7464,38.1905,0.5899
0.126,4.744,37.6616,0.5976
0.1261,4.7424,37.6176,0.5979
0.1274,4.7398,37.207,0.6038
0.1282,4.7388,36.9558,0.6077
0.1293,4.7358,36.6371,0.6122
0.1301,4.732,36.3616,0.6158
0.1306,4.7301,36.2178,0.6177
0.1313,4.7259,35.981,0.6207
0.1325,4.7239,35.6653,0.6257
0.1331,4.7198,35.4669,0.6281
0.1347,4.7154,34.9961,0.6354
0.1352,4.7117,34.8404,0.6372
0.1359,4.7042,34.6042,0.6395
0.1362,4.7057,34.55,0.6409
0.1368,4.7036,34.387,0.6434
0.1384,4.697,33.9456,0.6499
0.1388,4.6959,33.8314,0.6518
0.1401,4.689,33.4692,0.6569
0.1411,4.6843,33.1889,0.6611
0.1411,4.685,33.2031,0.6611
0.1422,4.6775,32.8998,0.665
0.1429,4.6728,32.6901,0.6679
0.1441,4.6702,32.416,0.6728
0.1447,4.6609,32.2009,0.6746
0.1458,4.6569,31.9401,0.679
0.1469,4.6537,31.6848,0.6835
0.1478,4.6462,31.4299,0.6868
0.1481,4.6423,31.3358,0.6878
0.1487,4.6389,31.1861,0.69
0.1503,4.6336,30.8286,0.6964
0.1508,4.6262,30.6796,0.6976
0.1515,4.6165,30.4697,0.6995
0.1525,4.608,30.2187,0.7027
0.1533,4.5984,29.9981,0.7049
0.1546,4.5837,29.6417,0.7088
0.1555,4.5784,29.443,0.7119
0.1566,4.5661,29.1579,0.715
0.1577,4.5669,28.9678,0.72
0.1586,4.5447,28.6621,0.7206
0.1592,4.5418,28.5316,0.723
0.1604,4.5226,28.2039,0.7252
0.1604,4.5206,28.1912,0.7249
0.161,4.5023,27.9599,0.725
0.1625,4.462,27.4623,0.725
0.1631,4.408,27.0291,0.7189
0.1646,4.3611,26.5019,0.7177
0.1655,4.3397,26.2171,0.7183
0.1665,4.0969,24.6086,0.682
0.1661,4.1579,25.0285,0.6908
0.1671,3.7591,22.4909,0.6283
0.1685,2.8764,17.0684,0.4847
0.1695,1.8701,11.0331,0.317
0.17,1.2158,7.1512,0.2067
0.171,0.0032,0.0186,0.0005
